6_5	0.0002014636993408203	0.0002269744873046875
6_6	0.00019788742065429688	0.00031757354736328125
6_7	0.0002772808074951172	0.0003063678741455078
6_8	0.0002911090850830078	0.0002665519714355469
6_9	0.0002818107604980469	0.0002620220184326172
6_10	0.00025963783264160156	0.00029730796813964844
6_11	0.0005879402160644531	0.0002899169921875
6_12	0.0003352165222167969	0.00030040740966796875
7_0	0.04214000701904297	0.03577375411987305
7_1	0.044939279556274414	0.036553144454956055
7_2	0.03457069396972656	0.03279709815979004
7_3	0.12662267684936523	0.03415393829345703
7_4	0.036248207092285156	0.038155317306518555
7_5	-1.0	0.03669333457946777
7_6	0.05365562438964844	0.04241633415222168
7_7	0.033124446868896484	0.03733634948730469
7_8	0.035204172134399414	0.03557395935058594
7_9	0.03669285774230957	0.03478574752807617
7_10	-1.0	0.034488677978515625
7_11	0.03779292106628418	0.044042348861694336
7_12	0.0345308780670166	0.03539276123046875
8_0	0.10830521583557129	0.10653138160705566
8_1	0.09873747825622559	0.10112929344177246
8_2	0.10342979431152344	0.1001121997833252
8_3	-1.0	0.1020669937133789
9_0	0.10731959342956543	0.00019073486328125
9_1	0.00022268295288085938	0.00029397010803222656
9_2	0.11795830726623535	0.00022029876708984375
9_3	0.00025653839111328125	0.00024771690368652344
9_4	0.00021457672119140625	0.00022864341735839844
10_0	0.22346735000610352	0.24930405616760254
10_1	0.13320040702819824	0.18944787979125977
10_2	0.13002753257751465	0.12763190269470215
10_3	0.06871795654296875	0.14070463180541992
10_4	0.06717729568481445	0.12998580932617188
10_5	0.06971287727355957	0.13304567337036133
10_6	0.06546902656555176	0.13128662109375
10_7	0.06390905380249023	0.13185763359069824
10_8	0.06761050224304199	0.1430966854095459
10_9	0.06835412979125977	0.13293242454528809
10_10	0.0640559196472168	0.14682316780090332
11_0	0.06546139717102051	0.12996840476989746
11_1	0.06337428092956543	0.12941384315490723
11_2	0.06916213035583496	0.14317965507507324
11_3	0.06483149528503418	0.1315288543701172
11_4	0.06474494934082031	0.13123655319213867
11_5	0.06388139724731445	0.1318502426147461
11_6	0.06643271446228027	0.13012981414794922
11_7	0.06482720375061035	0.1519944667816162
12_0	0.06668853759765625	0.07434701919555664
12_1	0.07655644416809082	0.06949949264526367
12_2	0.06796884536743164	0.06945419311523438
12_3	0.06943774223327637	0.06854438781738281
12_4	0.06611084938049316	0.07076501846313477
12_5	0.08193182945251465	0.07163691520690918
13_0	-1.0	0.0001609325408935547
13_1	0.04355597496032715	0.00016617774963378906
13_2	0.03994321823120117	0.00014138221740722656
13_3	0.00019431114196777344	0.0001685619354248047
13_4	0.0350642204284668	0.000186920166015625
13_5	0.00018405914306640625	0.0001652240753173828
13_6	0.0001704692840576172	0.00014710426330566406
13_7	0.0002307891845703125	0.00023746490478515625
13_8	0.00022149085998535156	0.00015616416931152344
13_9	0.0001652240753173828	0.00020051002502441406
14_0	0.00017499923706054688	0.00022912025451660156
14_1	0.0551455020904541	0.00016427040100097656
14_2	0.0001983642578125	0.00015687942504882812
14_3	0.00022745132446289062	0.00016999244689941406
14_4	0.000164031982421875	0.0001556873321533203
15_0	0.10738253593444824	0.18776178359985352
15_1	0.10548043251037598	0.18021750450134277
15_2	0.10131955146789551	0.19446206092834473
15_3	0.10066843032836914	0.18270254135131836
15_4	0.10542154312133789	0.18558263778686523
16_0	0.10956549644470215	0.1070547103881836
16_1	0.09533214569091797	0.10388946533203125
16_2	0.10226678848266602	0.0947413444519043
16_3	0.09721541404724121	0.1037437915802002
17_0	0.00018024444580078125	0.00015401840209960938
17_1	0.0001842975616455078	0.0002276897430419922
17_2	0.0001773834228515625	0.00016236305236816406
17_3	-1.0	0.0001628398895263672
17_4	0.0001761913299560547	0.00015163421630859375
17_5	0.00023889541625976562	0.00019431114196777344
17_6	0.00017333030700683594	0.00019931793212890625
17_7	0.0001800060272216797	0.00014972686767578125
17_8	0.00018286705017089844	0.0001537799835205078
17_9	0.00025582313537597656	0.0001976490020751953
17_10	0.0002048015594482422	0.0001499652862548828
17_11	0.07246255874633789	0.00026726722717285156
17_12	0.00024390220642089844	0.00022220611572265625
17_13	0.050757646560668945	0.00023221969604492188
17_14	0.0847325325012207	0.00023508071899414062
18_0	0.11386871337890625	0.11017990112304688
18_1	0.11842966079711914	0.11249279975891113
18_2	0.1144251823425293	0.11928033828735352
18_3	0.11795496940612793	0.11941266059875488
18_4	0.12087202072143555	0.12093663215637207
18_5	0.1571035385131836	0.11467099189758301
18_6	0.06167030334472656	0.06306219100952148
19_0	0.06513714790344238	0.19457221031188965
19_1	0.12530207633972168	0.1911630630493164
19_2	0.13032913208007812	0.18839192390441895
19_3	0.12480902671813965	0.19384026527404785
19_4	0.06512165069580078	0.20757174491882324
20_0	0.0738685131072998	0.12120819091796875
20_1	0.05832552909851074	0.12340569496154785
20_2	0.0678565502166748	0.12048792839050293
20_3	0.07524752616882324	0.12732577323913574
20_4	0.06843757629394531	0.1211700439453125
21_0	0.013529062271118164	0.010718822479248047
21_1	0.013744354248046875	0.010059833526611328
21_2	0.013660430908203125	0.013260602951049805
21_3	0.013939857482910156	0.009895563125610352
21_4	0.014862537384033203	0.010000228881835938
21_5	-1.0	0.011373519897460938
21_6	-1.0	0.010191917419433594
21_7	0.016637563705444336	0.011483192443847656
21_8	0.01909804344177246	0.00982046127319336
22_0	0.010160684585571289	0.01108694076538086
22_1	0.0101470947265625	0.010431289672851562
22_2	0.010905981063842773	0.01116323471069336
22_3	0.012417316436767578	0.009809494018554688
22_4	0.010079383850097656	0.009809255599975586
22_5	0.012525796890258789	0.010902643203735352
22_6	0.009509801864624023	0.009853363037109375
22_7	0.009540796279907227	0.00967550277709961
22_8	0.009697437286376953	0.009683370590209961
22_9	0.010187387466430664	0.009660959243774414
22_10	0.009720087051391602	0.009750127792358398
23_0	0.06653642654418945	0.06441283226013184
23_1	0.07650256156921387	0.06591105461120605
23_2	0.06581234931945801	0.06110239028930664
23_3	0.06447052955627441	0.062270164489746094
23_4	0.06107640266418457	0.06577372550964355
23_5	0.06440973281860352	0.06278085708618164
23_6	0.0613095760345459	0.0686497688293457
23_7	0.07612371444702148	0.060988664627075195
23_8	0.06631827354431152	0.0653986930847168
24_0	0.08254241943359375	0.1544790267944336
24_1	0.08444428443908691	0.15002894401550293
24_2	0.0833272933959961	0.15142011642456055
24_3	0.11029648780822754	0.16138100624084473
24_4	0.11864781379699707	0.15509366989135742
24_5	0.08568787574768066	0.14329910278320312
24_6	0.09945940971374512	0.14864301681518555
25_0	0.028912067413330078	0.019596576690673828
25_1	0.01801013946533203	0.017465829849243164
25_2	0.009598731994628906	0.0176084041595459
25_3	0.0001652240753173828	0.017327547073364258
25_4	0.09703946113586426	0.016813039779663086
25_5	0.01400136947631836	0.017657756805419922
26_0	0.0003120899200439453	0.00020813941955566406
26_1	0.00035452842712402344	0.00025653839111328125
26_2	0.00022721290588378906	0.0002415180206298828
26_3	0.00029468536376953125	0.00025343894958496094
26_4	0.016079187393188477	0.00020599365234375
27_0	0.022211074829101562	0.01849508285522461
27_1	0.021518945693969727	0.018738269805908203
27_2	0.01875138282775879	0.019038915634155273
27_3	0.020205020904541016	0.019166231155395508
27_4	0.018681764602661133	0.01871204376220703
27_5	0.01916670799255371	0.0209348201751709
27_6	0.01915884017944336	0.018683195114135742
27_7	0.022464513778686523	0.022225618362426758
27_8	0.019656896591186523	0.019904613494873047
27_9	0.03252696990966797	0.019014358520507812
27_10	0.020458221435546875	0.019074440002441406
28_0	0.08653855323791504	0.19363641738891602
28_1	0.08472394943237305	0.18828582763671875
28_2	0.08415937423706055	0.18485784530639648
28_3	0.09192967414855957	0.20262408256530762
28_4	0.09354376792907715	0.19599556922912598
28_5	0.08588099479675293	0.184983491897583
28_6	0.15774822235107422	0.32723569869995117
28_7	0.15632152557373047	0.3291778564453125
28_8	0.15700531005859375	0.3344149589538574
28_9	0.19101452827453613	0.3412926197052002
28_10	0.20866775512695312	0.3399631977081299
29_0	0.15450644493103027	0.3024263381958008
29_1	0.17063593864440918	0.30759668350219727
29_2	0.13425540924072266	0.295210599899292
29_3	0.08266329765319824	0.16740822792053223
29_4	0.08452177047729492	0.16712141036987305
29_5	0.08433175086975098	0.18125367164611816
29_6	0.08243703842163086	0.16377472877502441
30_0	0.06360697746276855	0.07035946846008301
30_1	0.06307220458984375	0.0677177906036377
30_2	0.07348370552062988	0.0660092830657959
30_3	0.06300711631774902	0.0696864128112793
30_4	0.0632476806640625	0.07025909423828125
30_5	0.06611132621765137	0.07056403160095215
30_6	0.06800603866577148	0.07563281059265137
30_7	0.06273293495178223	0.06620359420776367
30_8	0.06367897987365723	0.07320356369018555
31_0	0.06753325462341309	0.07390570640563965
31_1	0.06537532806396484	0.0664827823638916
31_2	0.09807276725769043	0.06987380981445312
32_0	0.08002161979675293	0.1000058650970459
32_1	0.08769083023071289	0.08763718605041504
32_2	0.09740805625915527	0.08585119247436523
32_3	0.08876538276672363	0.08719182014465332
32_4	0.07523512840270996	0.09870004653930664
32_5	0.08170890808105469	0.08589482307434082
33_0	0.012578964233398438	0.015388250350952148
33_1	0.012525320053100586	0.012622356414794922
33_2	0.013395309448242188	0.013205289840698242
33_3	0.012577533721923828	0.013042926788330078
33_4	0.012884378433227539	0.012872934341430664
34_0	0.013946294784545898	0.01346445083618164
34_1	0.012418270111083984	0.01297450065612793
34_2	0.01257014274597168	0.012822389602661133
35_0	0.009749889373779297	0.0101776123046875
35_1	0.009610652923583984	0.009760856628417969
35_2	0.009628772735595703	0.012307405471801758
35_3	0.010997772216796875	0.011676311492919922
36_0	0.009469270706176758	0.00981283187866211
36_1	0.010818958282470703	0.009892702102661133
36_2	0.009404659271240234	0.010775089263916016
36_3	0.00991511344909668	0.010050535202026367
36_4	0.009439229965209961	0.009716033935546875
36_5	0.015876054763793945	0.012896060943603516
37_0	0.08208990097045898	0.08660554885864258
37_1	0.08421754837036133	0.08417916297912598
37_2	0.08339285850524902	0.08411669731140137
37_3	0.10864996910095215	0.08717012405395508
37_4	0.08694076538085938	0.08613777160644531
37_5	0.08031630516052246	0.09340190887451172
37_6	0.08708930015563965	0.08471989631652832
37_7	0.08445119857788086	0.08760190010070801
38_0	-1.0	0.02073383331298828
38_1	0.12296295166015625	0.021253347396850586
38_2	-1.0	0.0330510139465332
38_3	0.1543896198272705	0.03158760070800781
38_4	0.017033100128173828	0.0350956916809082
38_5	-1.0	0.03154563903808594
39_0	0.017390727996826172	0.07431721687316895
39_1	0.07277488708496094	0.07361340522766113
39_2	0.0789496898651123	0.07402348518371582
40_0	0.010179758071899414	0.00981593132019043
40_1	0.009905815124511719	0.011265039443969727
40_2	0.016950368881225586	0.010510921478271484
40_3	0.010838985443115234	0.01304936408996582
40_4	0.009505748748779297	0.0100250244140625
40_5	0.009724617004394531	0.010180473327636719
41_0	0.00966644287109375	0.00985407829284668
41_1	0.010064125061035156	0.009713411331176758
41_2	0.009725809097290039	0.009505271911621094
41_3	0.0017397403717041016	0.009792566299438477
42_0	0.011399984359741211	0.011777639389038086
42_1	0.010699987411499023	0.010482549667358398
42_2	0.0015304088592529297	0.010583877563476562
43_0	0.16346359252929688	0.1526200771331787
43_1	0.1630234718322754	0.15483498573303223
43_2	0.16015863418579102	0.17418217658996582
43_3	0.07221126556396484	0.1559288501739502
43_4	0.16341829299926758	0.15657854080200195
44_0	0.0002300739288330078	0.00018644332885742188
44_1	0.0002009868621826172	0.00019288063049316406
44_2	0.0001976490020751953	0.000171661376953125
44_3	0.0002052783966064453	0.00017547607421875
44_4	0.010123729705810547	0.00017690658569335938
44_5	0.009981393814086914	0.00016760826110839844
44_6	0.000194549560546875	0.00017523765563964844
45_0	0.011698007583618164	0.017580270767211914
45_1	0.010727405548095703	0.017353296279907227
45_2	0.018883705139160156	0.0226898193359375
45_3	0.0166473388671875	0.021177053451538086
46_0	0.010071277618408203	0.02879047393798828
46_1	0.022612333297729492	0.027851104736328125
46_2	0.013323068618774414	0.027194976806640625
46_3	0.00022602081298828125	0.03694581985473633
46_4	0.010637760162353516	0.027790546417236328
47_0	0.06810975074768066	0.07909440994262695
47_1	0.06417202949523926	0.06846928596496582
47_2	0.06888723373413086	0.07162261009216309
47_3	0.06612253189086914	0.07239770889282227
47_4	0.0656888484954834	0.06778407096862793
47_5	0.0644845962524414	0.06942033767700195
47_6	0.0675363540649414	0.06577920913696289
47_7	0.06510519981384277	0.06952667236328125
47_8	0.06539106369018555	0.06743359565734863
48_0	0.060276031494140625	0.06952810287475586
48_1	0.16547799110412598	0.06485819816589355
48_2	0.062280893325805664	0.06421494483947754
48_3	0.060903072357177734	0.07389163970947266
48_4	0.06370139122009277	0.06594419479370117
48_5	0.061251163482666016	0.06827521324157715
48_6	0.0647578239440918	0.06317305564880371
48_7	0.06211233139038086	0.06649041175842285
48_8	0.061484336853027344	0.0656125545501709
49_0	0.06308341026306152	0.07214736938476562
49_1	0.06458139419555664	0.06480264663696289
49_2	-1.0	0.06699943542480469
49_3	0.0693061351776123	0.06456470489501953
49_4	0.06443023681640625	0.06822466850280762
49_5	0.07473945617675781	0.06367325782775879
50_0	0.1677553653717041	0.06809616088867188
50_1	0.16054034233093262	0.07299447059631348
50_2	0.15905165672302246	0.07021403312683105
50_3	0.185685396194458	0.09020638465881348
50_4	0.21030926704406738	0.07433700561523438
50_5	0.28790831565856934	0.12002444267272949
50_6	0.29343223571777344	0.13108015060424805
50_7	0.2820730209350586	0.1242685317993164
50_8	0.28182482719421387	0.13118481636047363
50_9	-1.0	0.11663341522216797
51_0	0.00025010108947753906	0.0002124309539794922
51_1	0.019856929779052734	0.00024819374084472656
51_2	0.01874089241027832	0.00022602081298828125
51_3	0.0002593994140625	0.00025653839111328125
51_4	0.00030517578125	0.000232696533203125
51_5	0.00024962425231933594	0.00025343894958496094
51_6	0.0002777576446533203	0.00028014183044433594
51_7	0.0003287792205810547	0.0002415180206298828
51_8	0.00023102760314941406	0.0004475116729736328
51_9	0.0002868175506591797	0.00026988983154296875
51_10	0.03433680534362793	0.0002529621124267578
52_0	0.0003154277801513672	0.0002727508544921875
52_1	0.0003070831298828125	0.0003161430358886719
52_2	0.0003657341003417969	0.0003273487091064453
52_3	0.00021314620971679688	0.00020837783813476562
52_4	0.00023603439331054688	0.0002028942108154297
52_5	0.00023055076599121094	0.0002295970916748047
52_6	0.015186786651611328	0.00018906593322753906
52_7	0.016522884368896484	0.00019168853759765625
53_0	0.07106137275695801	0.07056355476379395
53_1	0.06966519355773926	0.06957387924194336
53_2	0.07247805595397949	0.07326841354370117
53_3	0.0696558952331543	0.07565951347351074
53_4	0.08221697807312012	0.06903862953186035
53_5	0.07684803009033203	0.07649588584899902
53_6	0.09180164337158203	0.06766057014465332
53_7	0.06879281997680664	0.08585357666015625
53_8	0.06608700752258301	0.06729841232299805
53_9	0.06754612922668457	0.06663870811462402
53_10	0.07278227806091309	0.06748723983764648
53_11	0.06825065612792969	0.07309651374816895
53_12	0.0829477310180664	0.07029604911804199
53_13	0.06599140167236328	0.06850910186767578
54_0	0.764620304107666	0.45928311347961426
54_1	0.7752366065979004	0.41671204566955566
54_2	1.0216865539550781	0.422849178314209
54_3	0.7308135032653809	0.4208195209503174
54_4	0.38774824142456055	0.714972972869873
55_0	1.6323292255401611	0.8422031402587891
55_1	0.17465543746948242	0.4857614040374756
55_2	0.15775299072265625	0.47832465171813965
55_3	1.036663293838501	0.4958963394165039
55_4	-1.0	0.5037448406219482
56_0	0.0002269744873046875	0.00014734268188476562
56_1	0.0001690387725830078	0.0002090930938720703
56_2	0.00016880035400390625	0.000152587890625
56_3	0.017499923706054688	0.0001926422119140625
57_0	-1.0	0.37677860260009766
57_1	-1.0	0.37692832946777344
57_2	-1.0	0.3819153308868408
57_3	-1.0	0.3749563694000244
57_4	-1.0	0.36423730850219727
57_5	-1.0	0.362945556640625
57_6	-1.0	0.37001490592956543
57_7	-1.0	0.37628173828125
57_8	-1.0	0.36322832107543945
57_9	-1.0	0.37613630294799805
57_10	-1.0	0.36353111267089844
57_11	-1.0	0.43596529960632324
57_12	-1.0	0.659787654876709
57_13	-1.0	0.6289989948272705
57_14	-1.0	0.6295232772827148
57_15	-1.0	0.6764576435089111
57_16	-1.0	0.4185373783111572
57_17	-1.0	0.3775599002838135
57_18	-1.0	0.35840582847595215
57_19	-1.0	0.36829304695129395
57_20	-1.0	0.35563158988952637
57_21	-1.0	0.36310315132141113
57_22	0.0858922004699707	0.379108190536499
57_23	-1.0	0.3670070171356201
57_24	-1.0	0.37743401527404785
57_25	-1.0	0.3650829792022705
58_0	0.0942389965057373	0.19191813468933105
58_1	0.0919349193572998	0.1708974838256836
58_2	0.08085799217224121	0.1670820713043213
58_3	0.0100555419921875	0.1724531650543213
58_4	0.011016368865966797	0.19068217277526855
58_5	0.0905759334564209	0.18048596382141113
58_6	0.09244155883789062	0.16953706741333008
59_0	0.010156631469726562	0.013962030410766602
59_1	0.011572599411010742	0.012079000473022461
59_2	0.009748458862304688	0.010370969772338867
59_3	0.10968852043151855	0.009961128234863281
59_4	0.10667753219604492	0.00988006591796875
59_5	0.010277986526489258	0.010534524917602539
59_6	0.009927511215209961	0.009933710098266602
59_7	-1.0	0.011210441589355469
59_8	0.010261058807373047	0.010097026824951172
59_9	0.011793136596679688	0.01381683349609375
59_10	0.010129928588867188	0.010165929794311523
59_11	0.01008152961730957	0.010176658630371094
59_12	0.010055065155029297	0.009804964065551758
59_13	0.009777307510375977	0.010064840316772461
59_14	0.009857892990112305	0.013311624526977539
59_15	0.013230323791503906	0.011914968490600586
59_16	0.09447979927062988	0.010723114013671875
60_0	0.15036606788635254	0.00019669532775878906
60_1	0.00021195411682128906	0.00019788742065429688
60_2	0.14728283882141113	0.00015807151794433594
60_3	0.14329981803894043	0.00018644332885742188
60_4	0.0001766681671142578	0.00016355514526367188
60_5	0.00016880035400390625	0.00015234947204589844
60_6	0.0001800060272216797	0.00016736984252929688
60_7	0.00016736984252929688	0.00018644332885742188
60_8	0.14837884902954102	0.0001728534698486328
60_9	0.14731073379516602	0.00015878677368164062
60_10	0.14399027824401855	0.00016021728515625
60_11	0.0001685619354248047	0.00023937225341796875
60_12	0.00023102760314941406	0.0002071857452392578
60_13	0.00023555755615234375	0.00020885467529296875
60_14	0.0002262592315673828	0.0002148151397705078
60_15	0.00025582313537597656	0.0002200603485107422
60_16	0.0002372264862060547	0.0002257823944091797
60_17	0.1599595546722412	0.00020599365234375
61_0	0.14193129539489746	0.15428543090820312
61_1	0.15075898170471191	0.1462085247039795
61_2	0.14930367469787598	0.1442852020263672
61_3	0.174241304397583	0.15515351295471191
61_4	0.14149856567382812	0.14475631713867188
61_5	0.08244013786315918	0.13755536079406738
61_6	0.07837438583374023	0.08035087585449219
61_7	0.08991336822509766	0.0851902961730957
61_8	0.07717728614807129	0.079071044921875
61_9	0.08454418182373047	0.07774114608764648
61_10	0.07912635803222656	0.07939815521240234
61_11	0.08438372611999512	0.08401322364807129
61_12	0.0920419692993164	0.08887743949890137
61_13	0.08103585243225098	0.08027338981628418
61_14	0.09673714637756348	0.08693313598632812
61_15	0.08548736572265625	0.08406829833984375
61_16	0.08025550842285156	0.0770113468170166
61_17	0.09390640258789062	0.09328675270080566
61_18	0.1045372486114502	0.07827162742614746
61_19	0.09512448310852051	0.08908796310424805
61_20	0.0800468921661377	0.07780265808105469
61_21	0.09682106971740723	0.08135223388671875
61_22	0.07854938507080078	0.0987694263458252
61_23	0.0855855941772461	0.07976984977722168
62_0	0.14363527297973633	0.04564785957336426
62_1	0.047501325607299805	0.04690837860107422
62_2	0.046010494232177734	0.04802131652832031
62_3	0.05745077133178711	0.047438859939575195
62_4	0.14799761772155762	0.04819083213806152
62_5	0.04495668411254883	0.04899263381958008
62_6	0.0518031120300293	0.05080223083496094
62_7	0.09774422645568848	0.047098636627197266
63_0	0.030164480209350586	0.00015544891357421875
63_1	0.028078556060791016	0.0001614093780517578
63_2	0.02615642547607422	0.00016117095947265625
63_3	-1.0	0.0001628398895263672
63_4	-1.0	0.00021910667419433594
63_5	0.1092672348022461	0.00014019012451171875
63_6	0.026433944702148438	0.00015473365783691406
63_7	-1.0	0.00017404556274414062
63_8	-1.0	0.00017976760864257812
63_9	0.00018095970153808594	0.00018167495727539062
63_10	0.03324484825134277	0.00016450881958007812
63_11	0.017615556716918945	0.0001499652862548828
64_0	0.009723424911499023	0.010317802429199219
64_1	0.009699821472167969	0.01004648208618164
64_2	0.009585380554199219	0.010197639465332031
64_3	0.010649681091308594	0.009503602981567383
64_4	0.010015487670898438	0.009567022323608398
64_5	0.009580373764038086	0.009689569473266602
65_0	0.012042045593261719	0.022246122360229492
65_1	0.019854307174682617	0.026388168334960938
65_2	0.015138387680053711	0.03509116172790527
65_3	0.01601862907409668	0.0348048210144043
65_4	0.015742778778076172	0.0390477180480957
65_5	0.016013383865356445	0.03269362449645996
66_0	0.02028822898864746	0.02031254768371582
66_1	0.017460346221923828	0.019438505172729492
66_2	0.02062702178955078	0.01742410659790039
66_3	0.015572547912597656	0.018633604049682617
66_4	0.01741623878479004	0.020303726196289062
66_5	0.017412185668945312	0.01721048355102539
66_6	0.017479419708251953	0.01750469207763672
66_7	0.022768497467041016	0.017598867416381836
66_8	0.017780065536499023	0.017504453659057617
66_9	0.018370866775512695	0.017655134201049805
66_10	0.017850399017333984	0.021561861038208008
67_0	0.021389007568359375	0.021145343780517578
67_1	0.028566837310791016	0.02325439453125
67_2	0.019164323806762695	0.019062519073486328
67_3	0.019634246826171875	0.01808476448059082
67_4	0.019088268280029297	0.018344402313232422
67_5	0.01761031150817871	0.017716407775878906
67_6	0.0174257755279541	0.021322965621948242
67_7	0.018608570098876953	0.018361806869506836
67_8	0.02009868621826172	0.018367767333984375
67_9	0.018584728240966797	0.018755197525024414
68_0	0.035262107849121094	0.029085159301757812
68_1	0.030780792236328125	0.025478363037109375
68_2	0.02648615837097168	0.027273893356323242
68_3	0.028370141983032227	0.025837182998657227
68_4	0.028632164001464844	0.026743650436401367
68_5	0.031302452087402344	0.02621603012084961
68_6	0.03435325622558594	0.03726482391357422
68_7	0.03144407272338867	0.02301192283630371
68_8	0.030544281005859375	0.024390220642089844
68_9	0.03227114677429199	0.02858257293701172
69_0	0.01870870590209961	0.020073413848876953
69_1	0.018415212631225586	0.019675731658935547
69_2	0.02468252182006836	0.020046234130859375
69_3	0.01920485496520996	0.02053976058959961
69_4	0.020265817642211914	0.020972728729248047
69_5	0.023326396942138672	0.02090597152709961
69_6	0.022356748580932617	0.022377729415893555
69_7	0.018749237060546875	0.019472837448120117
70_0	0.017266035079956055	0.020286083221435547
70_1	0.012490272521972656	0.012409210205078125
70_2	0.011477231979370117	0.012427330017089844
70_3	0.011127233505249023	0.012759923934936523
70_4	0.01282358169555664	0.012519598007202148
70_5	0.010920286178588867	0.01266789436340332
70_6	0.011183977127075195	0.012475013732910156
70_7	0.10561013221740723	0.012430906295776367
71_0	0.06645727157592773	0.06707429885864258
71_1	0.07022261619567871	0.0638265609741211
71_2	0.06066584587097168	0.062408447265625
71_3	0.06131124496459961	0.06732797622680664
71_4	0.06487226486206055	0.061118125915527344
71_5	0.0649404525756836	0.06317877769470215
72_0	0.06363844871520996	0.09889388084411621
72_1	0.06400799751281738	0.08012270927429199
72_2	0.06341195106506348	0.08258509635925293
72_3	0.0654296875	0.08239579200744629
72_4	0.1351311206817627	0.09593796730041504
73_0	0.002351522445678711	0.0020203590393066406
73_1	0.002357006072998047	0.0020406246185302734
73_2	0.0023577213287353516	0.0020172595977783203
73_3	0.01667928695678711	0.0020232200622558594
73_4	0.0023267269134521484	0.002111196517944336
73_5	0.0023136138916015625	0.0029993057250976562
73_6	0.016082286834716797	0.001999378204345703
73_7	0.002431154251098633	0.0019500255584716797
73_8	0.0023353099822998047	0.0020301342010498047
74_0	0.007697105407714844	0.0020678043365478516
74_1	0.002012491226196289	0.0020067691802978516
74_2	0.002207040786743164	0.0020122528076171875
74_3	0.002324342727661133	0.002352476119995117
74_4	0.0025169849395751953	0.0019969940185546875
74_5	0.002707958221435547	0.0021483898162841797
74_6	0.0024285316467285156	0.002074003219604492
74_7	0.0022928714752197266	0.002084493637084961
74_8	0.0023622512817382812	0.002193927764892578
74_9	0.0023729801177978516	0.0025250911712646484
75_0	0.0002732276916503906	0.000156402587890625
75_1	0.013804912567138672	0.00016546249389648438
75_2	0.00017786026000976562	0.0001659393310546875
75_3	0.0002357959747314453	0.00015926361083984375
75_4	0.0001876354217529297	0.000232696533203125
75_5	0.00019025802612304688	0.0002377033233642578
75_6	-1.0	0.00017833709716796875
75_7	0.0002529621124267578	0.0002067089080810547
76_0	0.10020184516906738	0.08428335189819336
76_1	0.07954168319702148	0.07911348342895508
76_2	0.0774986743927002	0.09824466705322266
76_3	0.08005690574645996	0.07821488380432129
76_4	0.07875370979309082	0.08337616920471191
76_5	0.08226513862609863	0.0783226490020752
76_6	0.08146238327026367	0.09223484992980957
76_7	0.08174014091491699	0.09738016128540039
76_8	0.07816386222839355	0.08901190757751465
76_9	0.07711648941040039	0.07962155342102051
76_10	0.08467912673950195	0.08669161796569824
76_11	0.08457684516906738	0.08616328239440918
77_0	0.08414769172668457	0.1719067096710205
77_1	0.08249187469482422	0.14314937591552734
77_2	0.09100914001464844	0.14316082000732422
77_3	0.07893729209899902	0.1530134677886963
77_4	0.09719204902648926	0.14888405799865723
77_5	0.08641362190246582	0.1573033332824707
